Date,贵州茅台,五粮液,海康威视,中国中免,招商银行,泸州老窖,中国平安,隆基股份,美的集团,长春高新,山西汾酒,兴业银行,伊利股份,恒瑞医药,智飞生物,三一重工,亿纬锂能,万科A,平安银行,东方财富,宁波银行,万华化学,分众传媒,顺丰控股,汇川技术,爱尔眼科,海尔智家,赣锋锂业,洋河股份,立讯精密,紫金矿业,格力电器,东方雨虹,泰格医药,京东方A,中信证券,海大集团,荣盛石化,兆易创新,华友钴业,紫光国微
2017-07-04,427.5646667480469,50.02666473388672,28.0505313873291,28.65998077392578,21.038291931152344,45.4505500793457,43.260963439941406,9.997832298278809,37.6986083984375,61.39678192138672,32.84600830078125,14.75157642364502,19.02607536315918,21.657428741455078,19.98918914794922,7.467931747436523,10.336506843566895,20.59259796142578,8.895247459411621,5.891003608703613,13.633916854858398,24.65447425842285,7.428722381591797,50.90498733520508,24.279638290405273,8.826018333435059,13.172110557556152,29.930835723876953,78.27145385742188,8.56532096862793,3.159355640411377,35.24092483520508,13.770024299621582,17.330224990844727,3.9426801204681396,15.495859146118164,16.75102424621582,3.4762775897979736,29.955883026123047,31.494937896728516,30.757431030273438
2017-07-05,435.33221435546875,50.85488510131836,28.55193519592285,28.984098434448242,21.861528396606445,46.35291290283203,45.51789855957031,9.963807106018066,39.00670623779297,62.664432525634766,33.036865234375,14.928136825561523,19.198877334594727,21.908443450927734,19.96954345703125,7.560128688812256,10.31563663482666,21.179479598999023,8.923819541931152,5.919763565063477,14.275680541992188,25.057640075683594,7.5285115242004395,51.13018798828125,24.09302520751953,8.923222541809082,13.283109664916992,31.62577247619629,79.05268096923828,8.712531089782715,3.17767071723938,36.34249496459961,14.085224151611328,17.06148910522461,3.952180862426758,15.625531196594238,17.052230834960938,3.4762775897979736,30.17214584350586,34.010772705078125,30.757431030273438
2017-07-06,431.40582275390625,50.44553756713867,28.644786834716797,28.50283432006836,21.916410446166992,46.371910095214844,46.393592834472656,10.366439819335938,38.697853088378906,61.44135284423828,32.95097732543945,15.104697227478027,18.916940689086914,21.697067260742188,19.999011993408203,7.3480753898620605,11.338330268859863,20.90329933166504,8.95238971710205,5.790343284606934,14.275680541992188,25.10146141052246,7.401627540588379,51.179141998291016,24.436786651611328,8.849347114562988,13.153610229492188,31.859554290771484,79.33169555664062,8.789353370666504,3.195986032485962,36.28695297241211,14.001675605773926,17.231908798217773,3.9331791400909424,15.495859146118164,17.052230834960938,3.4762775897979736,31.07684326171875,34.010772705078125,30.757431030273438
2017-07-07,428.3104553222656,49.312679290771484,27.97625160217285,27.736732482910156,21.27611541748047,45.83049392700195,46.050537109375,10.383453369140625,37.81670379638672,61.401737213134766,32.68377685546875,15.087039947509766,18.562246322631836,21.498897552490234,19.930253982543945,7.366515159606934,11.714011192321777,21.283044815063477,9.019058227539062,5.804723262786865,14.168719291687012,25.118989944458008,7.225589275360107,50.61124801635742,24.073379516601562,8.787137985229492,13.116610527038574,33.056888580322266,78.7178726196289,8.811948776245117,3.214301109313965,35.555660247802734,14.062438011169434,17.238462448120117,3.9331791400909424,15.699631690979004,16.81903839111328,3.4762775897979736,32.951114654541016,35.36378479003906,30.757431030273438
2017-07-10,436.473876953125,50.25514221191406,27.307720184326172,28.601051330566406,21.27611541748047,45.8969841003418,46.158870697021484,10.133933067321777,37.58052062988281,61.500770568847656,32.07304763793945,15.113524436950684,18.653194427490234,21.71908187866211,20.224933624267578,7.652324199676514,11.432250022888184,21.08454132080078,9.133343696594238,5.656130313873291,13.748008728027344,24.724586486816406,7.217586517333984,49.93564987182617,23.906408309936523,8.627724647521973,13.079609870910645,32.653446197509766,79.03408813476562,8.59955883026123,3.2417733669281006,36.1573600769043,13.921928405761719,16.91728973388672,3.8191745281219482,15.755205154418945,16.916200637817383,3.4762775897979736,31.37961196899414,35.14107131958008,30.757431030273438
2017-07-11,444.79095458984375,51.11192321777344,28.42194175720215,28.424259185791016,22.02617645263672,47.09379959106445,46.75204849243164,10.150946617126465,39.01578903198242,61.401737213134766,32.58835220336914,15.369536399841309,18.99879264831543,21.80715560913086,19.82220458984375,7.431053161621094,10.894813537597656,21.360719680786133,9.76191520690918,5.6081976890563965,14.341358184814453,25.416982650756836,7.145570755004883,50.01397705078125,23.778722763061523,8.666605949401855,13.42186164855957,31.709888458251953,79.05268096923828,8.617633819580078,3.17767071723938,38.44380187988281,14.126996994018555,16.91728973388672,3.8191745281219482,15.894137382507324,16.828754425048828,3.4762775897979736,31.29310417175293,33.0163688659668,30.757431030273438
2017-07-12,439.3550720214844,49.67443084716797,27.586271286010742,28.964454650878906,22.263999938964844,46.2009391784668,46.18625259399414,10.139604568481445,37.88029098510742,61.35717010498047,31.786767959594727,15.554924964904785,18.953319549560547,21.608991622924805,19.615924835205078,7.329636096954346,11.296586036682129,21.973491668701172,9.847628593444824,5.622576713562012,14.20918083190918,25.478334426879883,7.137569427490234,49.55378723144531,24.20106315612793,8.612173080444336,13.107359886169434,33.63603973388672,78.21565246582031,8.938480377197266,3.17767071723938,37.7588005065918,14.256114959716797,17.054933547973633,3.743170738220215,15.95897388458252,17.27570915222168,3.4762775897979736,30.359573364257812,34.146663665771484,30.757431030273438
2017-07-13,438.0969543457031,49.67443084716797,27.948396682739258,28.768020629882812,22.776235580444336,46.371910095214844,47.11709213256836,9.93545150756836,38.14372634887695,62.060325622558594,31.51003074645996,15.731484413146973,18.671384811401367,21.62220001220703,19.488231658935547,7.209780693054199,10.832200050354004,21.08454132080078,10.380963325500488,5.589023113250732,14.822866439819336,25.040109634399414,7.089559078216553,49.4265022277832,23.59210968017578,8.581068992614746,13.024107933044434,33.31067657470703,77.47162628173828,8.91136646270752,3.2509312629699707,37.96244812011719,14.487767219543457,17.428543090820312,3.752671480178833,16.199796676635742,17.538047790527344,3.4762775897979736,29.901823043823242,34.66280746459961,30.757431030273438
2017-07-14,438.3370666503906,50.017147064208984,27.97625160217285,28.93498992919922,23.03235626220703,46.694862365722656,48.15744400024414,10.099907875061035,38.3072395324707,61.20366668701172,31.966129302978516,15.802107810974121,19.007884979248047,21.450456619262695,19.03638458251953,7.403393745422363,11.181795120239258,21.222631454467773,10.380963325500488,5.565057277679443,15.068340301513672,25.61856460571289,7.081557273864746,50.327301025390625,24.132308959960938,8.709375381469727,13.125859260559082,33.577476501464844,77.6390380859375,9.015299797058105,3.2509312629699707,38.027244567871094,14.506754875183105,17.054933547973633,3.838829755783081,16.09790802001953,17.70322608947754,3.4762775897979736,29.260244369506836,34.793251037597656,30.757431030273438
2017-07-17,432.2481384277344,49.03660202026367,27.651269912719727,27.93316650390625,22.968326568603516,45.56453323364258,49.18867492675781,10.190642356872559,37.84395217895508,59.4210319519043,31.577960968017578,16.03163719177246,18.92603302001953,21.59577751159668,18.388086318969727,7.311196327209473,10.64435863494873,21.222631454467773,10.295249938964844,5.009030342102051,15.483757972717285,25.583507537841797,6.881512641906738,48.06550979614258,23.287630081176758,8.39055061340332,13.218360900878906,33.91584777832031,77.17401885986328,8.888771057128906,3.2784035205841064,38.00873565673828,14.164973258972168,16.406034469604492,3.733525037765503,15.745942115783691,17.635211944580078,3.4762775897979736,26.949844360351562,33.07619857788086,27.62989616394043
2017-07-18,434.6299133300781,50.06474304199219,26.806320190429688,28.50283432006836,22.428646087646484,46.07745361328125,48.79625701904297,10.082895278930664,37.24441146850586,59.32695388793945,31.878795623779297,15.916871070861816,18.58953094482422,22.075780868530273,18.771175384521484,7.4771504402160645,11.020042419433594,21.835403442382812,10.523820877075195,5.076137542724609,15.445993423461914,25.627328872680664,6.857507705688477,48.32987594604492,23.670684814453125,8.52663516998291,13.079609870910645,34.48198318481445,76.72760009765625,8.839062690734863,3.2967188358306885,37.240413665771484,13.48140811920166,16.156959533691406,3.78139066696167,15.579217910766602,17.431171417236328,3.4762775897979736,27.34992790222168,33.13593292236328,24.87088966369629
2017-07-19,438.76922607421875,51.13096237182617,27.82769012451172,28.72873306274414,23.06894302368164,47.416748046875,49.133914947509766,10.723710060119629,37.44425964355469,59.80727005004883,32.87834548950195,15.978669166564941,18.60772132873535,22.24312400817871,18.938161849975586,7.790618896484375,11.333110809326172,21.697311401367188,10.561915397644043,5.191176414489746,15.436551094055176,27.099761962890625,7.0255446434021,48.80964660644531,23.945695877075195,8.651053428649902,13.107359886169434,35.60773468017578,77.9273452758789,9.381336212158203,3.3333492279052734,37.018245697021484,13.967499732971191,16.46502685546875,3.857975959777832,16.468402862548828,18.101598739624023,3.4762775897979736,26.470462799072266,34.87474060058594,24.12386703491211
2017-07-20,447.99871826171875,52.17814636230469,27.855545043945312,28.630516052246094,23.050649642944336,48.77504348754883,49.289058685302734,11.217079162597656,38.37990951538086,59.32200241088867,33.35385513305664,15.95218276977539,18.8532772064209,22.181472778320312,18.938161849975586,7.716862201690674,11.473993301391602,21.878557205200195,10.447629928588867,5.248697757720947,15.294933319091797,27.871036529541016,6.977534294128418,48.66278076171875,24.299280166625977,8.689935684204102,13.53286361694336,37.88528060913086,78.77367401123047,9.489792823791504,3.2875614166259766,37.99021911621094,14.400422096252441,16.504352569580078,3.857975959777832,16.310943603515625,18.072450637817383,3.4762775897979736,27.339115142822266,35.803977966308594,24.930652618408203
2017-07-21,454.46221923828125,52.082942962646484,28.403371810913086,28.473365783691406,22.6298828125,48.80353927612305,47.41824722290039,11.302142143249512,38.061973571777344,59.73794937133789,34.34370040893555,15.740311622619629,18.86237144470215,21.97890281677246,18.63365364074707,7.726081371307373,11.416596412658691,21.386613845825195,10.523001670837402,5.191176414489746,15.068340301513672,27.879798889160156,6.977534294128418,48.369041442871094,24.299280166625977,8.826018333435059,13.449612617492676,41.45125961303711,80.28031921386719,9.494309425354004,3.2417733669281006,37.68474197387695,14.297887802124023,16.340490341186523,3.800537109375,16.227582931518555,18.276493072509766,3.4762775897979736,27.656299591064453,36.65706253051758,25.219501495361328
2017-07-24,458.88006591796875,53.22532272338867,28.28266143798828,28.33586311340332,23.517148971557617,49.95286178588867,48.01142883300781,11.154699325561523,39.44274139404297,59.18830108642578,35.09093475341797,15.890386581420898,19.271631240844727,22.04495620727539,18.85957908630371,7.8367180824279785,10.993952751159668,20.540815353393555,10.580979347229004,5.176797389984131,15.181635856628418,27.660686492919922,6.89751672744751,48.2711296081543,24.544828414916992,8.744369506835938,13.634613037109375,39.82444381713867,81.8427734375,9.489792823791504,3.2600886821746826,38.230892181396484,14.50295639038086,16.596115112304688,3.857975959777832,16.218318939208984,18.587417602539062,3.4762775897979736,26.445232391357422,34.65746307373047,24.87088966369629
2017-07-25,459.03369140625,52.70173645019531,28.338375091552734,28.129602432250977,23.352502822875977,50.48478317260742,47.73765563964844,11.092318534851074,39.44274139404297,59.54482650756836,34.7998046875,15.855074882507324,19.117023468017578,22.071378707885742,18.820287704467773,7.827498435974121,11.39572525024414,20.07476234436035,10.629293441772461,5.167211055755615,15.01169204711914,27.79215431213379,6.95352840423584,48.32987594604492,24.71179962158203,8.631613731384277,13.394110679626465,40.332008361816406,81.65677642822266,9.530461311340332,3.2600886821746826,37.97170639038086,14.202948570251465,16.11107635498047,3.790963649749756,16.134960174560547,17.75181007385254,3.4762775897979736,25.9910831451416,34.33683776855469,25.04021644592285
2017-07-26,452.9543762207031,51.41655731201172,27.614131927490234,28.29657554626465,23.28847312927246,49.39244842529297,47.3543586730957,11.22842025756836,38.461666107177734,58.5693359375,34.88714599609375,15.652030944824219,18.7623291015625,22.11981964111328,18.40773582458496,7.8367180824279785,12.016645431518555,20.212852478027344,10.378057479858398,5.124070167541504,14.775659561157227,28.274200439453125,6.969532489776611,48.173213958740234,24.42696762084961,8.592733383178711,13.209110260009766,40.34502410888672,79.42469787597656,9.534980773925781,3.3608217239379883,37.027503967285156,13.899142265319824,16.812416076660156,3.752671480178833,16.218318939208984,18.023866653442383,3.4762775897979736,25.850513458251953,33.70103454589844,24.691606521606445
2017-07-27,455.10565185546875,51.169044494628906,27.836973190307617,28.895702362060547,23.69094467163086,50.1523323059082,47.783287048339844,11.330497741699219,37.426090240478516,59.643863677978516,37.11914825439453,15.67851734161377,18.534963607788086,22.225507736206055,19.42929458618164,7.652324199676514,11.807933807373047,19.850366592407227,10.233112335205078,5.54109001159668,14.898396492004395,27.20493507385254,7.2415924072265625,48.3592414855957,25.124317169189453,8.775473594665527,13.014857292175293,39.160701751708984,79.63859558105469,9.485271453857422,3.3516643047332764,36.00925064086914,13.766225814819336,17.1401424407959,3.762244462966919,16.144222259521484,17.644929885864258,3.4762775897979736,26.401981353759766,32.29362869262695,25.239421844482422
2017-07-28,464.75775146484375,53.0539665222168,27.73483657836914,28.72873306274414,23.581180572509766,52.36549758911133,47.3543586730957,11.903261184692383,37.60777282714844,61.34231185913086,38.43893814086914,15.775625228881836,18.635005950927734,22.410465240478516,19.203371047973633,7.633884429931641,11.995774269104004,20.394094467163086,10.378057479858398,5.430843353271484,15.030574798583984,27.713275909423828,7.217586517333984,48.09488296508789,24.515361785888672,8.748258590698242,12.97785758972168,42.62256622314453,83.79583740234375,9.476234436035156,3.3425066471099854,36.629459381103516,14.013069152832031,17.002498626708984,3.743098258972168,16.005287170410156,17.66436195373535,3.4762775897979736,25.619831085205078,33.83147430419922,24.751365661621094
2017-07-31,462.1646423339844,53.082523345947266,27.855545043945312,28.37514877319336,23.38909149169922,52.59346008300781,47.472999572753906,12.668834686279297,37.426090240478516,60.27769088745117,39.622867584228516,15.67851734161377,18.7623291015625,22.546977996826172,19.940074920654297,7.845937252044678,12.157527923583984,20.16969871520996,10.310415267944336,5.517124176025391,14.92672061920166,30.360149383544922,7.105563163757324,47.98717498779297,24.39750099182129,8.787137985229492,12.987107276916504,43.67023468017578,83.14482116699219,9.480752944946289,3.415767192840576,36.3239860534668,13.90294075012207,17.048377990722656,3.78139066696167,16.07012176513672,17.70322608947754,3.4762775897979736,25.62704086303711,34.79869079589844,24.77128791809082
2017-08-01,461.22344970703125,53.863155364990234,27.576988220214844,28.65998077392578,23.91047477722168,53.72378921508789,50.05562973022461,12.538403511047363,37.4170036315918,62.03060531616211,39.7296142578125,15.943355560302734,18.844181060791016,22.591018676757812,20.077592849731445,8.021110534667969,12.84106159210205,20.212852478027344,10.667945861816406,5.704063415527344,15.228841781616211,30.21115493774414,6.993537425994873,48.13404846191406,23.778722763061523,8.997096061706543,13.032307624816895,44.112728118896484,83.1169204711914,9.299995422363281,3.443239688873291,36.34249496459961,13.637107849121094,17.068044662475586,3.762244462966919,16.264631271362305,17.85869026184082,3.4762775897979736,27.75722312927246,35.890907287597656,24.67168426513672
2017-08-02,463.7204895019531,53.03492736816406,27.502708435058594,28.72873306274414,24.349536895751953,52.716941833496094,49.316436767578125,12.49870777130127,37.06272888183594,61.14919662475586,40.03044891357422,15.961010932922363,19.289823532104492,22.124221801757812,19.82220458984375,7.864377021789551,12.987160682678223,20.350940704345703,10.774238586425781,5.7567901611328125,15.257166862487793,30.412734985351562,6.985536575317383,47.75218963623047,24.259994506835938,8.822131156921387,12.909894943237305,44.743934631347656,80.81974792480469,9.227691650390625,3.424924612045288,36.120330810546875,13.485206604003906,16.497798919677734,3.752671480178833,16.347993850708008,17.499183654785156,3.4762775897979736,27.263423919677734,35.90178680419922,23.964502334594727
2017-08-03,458.322998046875,51.883026123046875,26.639188766479492,28.257287979125977,23.68179702758789,51.197174072265625,48.29433059692383,12.963723182678223,36.40868377685547,60.317298889160156,40.42832946777344,15.660860061645508,19.362581253051758,22.066974639892578,20.332984924316406,7.965794086456299,12.741923332214355,19.945302963256836,10.638957977294922,6.1642231941223145,14.870073318481445,29.921924591064453,6.881512641906738,47.9382209777832,24.181421279907227,8.728816986083984,12.391990661621094,44.236366271972656,80.63373565673828,8.947517395019531,3.443239688873291,35.48160934448242,13.432039260864258,17.27123260498047,3.733525037765503,16.209056854248047,17.508901596069336,3.4762775897979736,28.564599990844727,37.01032257080078,24.273273468017578
2017-08-04,454.8847961425781,51.49271774291992,26.583473205566406,27.834949493408203,23.34335708618164,50.674747467041016,47.39999008178711,12.118755340576172,35.836387634277344,60.4113883972168,39.41907501220703,15.519611358642578,18.8350887298584,22.075780868530273,20.06777000427246,8.168625831604004,11.985339164733887,19.712278366088867,10.793564796447754,6.264883041381836,14.44521427154541,30.04462432861328,6.833502292633057,47.840309143066406,24.171598434448242,8.74048137664795,12.382574081420898,41.347145080566406,81.28475952148438,9.028858184814453,3.526994228363037,34.98173522949219,13.154814720153809,17.127033233642578,3.695232391357422,16.264631271362305,17.052230834960938,3.4762775897979736,28.564599990844727,35.48879623413086,24.542200088500977
2017-08-07,462.49114990234375,53.311004638671875,26.862030029296875,27.707265853881836,23.764122009277344,53.182369232177734,47.74677658081055,12.215161323547363,36.59944534301758,59.97563552856445,42.6894416809082,15.422503471374512,19.571758270263672,22.335599899291992,20.922344207763672,8.196285247802734,12.115784645080566,19.600078582763672,10.629293441772461,6.216949462890625,14.416889190673828,30.053390502929688,6.929523944854736,47.87947463989258,24.53500747680664,8.83768367767334,12.523821830749512,41.88724899291992,83.00531768798828,9.0559720993042,3.48976993560791,35.57417297363281,12.964938163757324,17.25156593322754,3.723951816558838,16.033071517944336,17.538047790527344,3.4762775897979736,28.564599990844727,36.934268951416016,24.203550338745117
2017-08-08,463.47076416015625,53.130126953125,26.518478393554688,27.707265853881836,23.64521026611328,53.381839752197266,47.86541748046875,11.976983070373535,36.317840576171875,60.17369842529297,42.62151336669922,15.378365516662598,19.589948654174805,22.34440803527832,22.6904296875,8.104087829589844,11.907071113586426,19.65186309814453,10.67760944366455,6.375130653381348,14.313035011291504,29.904394149780273,6.961531162261963,47.79134750366211,24.318927764892578,8.884342193603516,12.4108247756958,40.774505615234375,81.87997436523438,8.83454418182373,3.629361152648926,35.62971496582031,13.158614158630371,17.625179290771484,3.656939744949341,16.06085968017578,17.994720458984375,3.4762775897979736,28.564599990844727,36.14091873168945,24.15374755859375
2017-08-09,471.4132995605469,53.92026901245117,27.00130844116211,27.992097854614258,23.361652374267578,55.87045669555664,47.50950241088867,11.886248588562012,37.06272888183594,61.85234832763672,44.97966766357422,15.228288650512695,21.017812728881836,23.313222885131836,22.3761043548584,8.159406661987305,12.501904487609863,19.807214736938477,10.368392944335938,6.202569484710693,14.350800514221191,29.790456771850586,7.121565818786621,47.63468933105469,24.53500747680664,8.969879150390625,12.570903778076172,41.77011489868164,85.08858489990234,9.001744270324707,3.7782578468322754,36.26844024658203,13.705466270446777,17.802152633666992,3.628220319747925,15.866349220275879,17.936420440673828,3.4762775897979736,28.564599990844727,36.47776794433594,24.09398651123047
2017-08-10,472.1623840332031,54.83417510986328,27.521278381347656,27.687623977661133,22.995765686035156,55.215057373046875,46.29575729370117,12.005337715148926,37.108150482177734,62.302955627441406,45.54252243041992,15.281254768371582,20.97233772277832,23.159093856811523,22.700254440307617,7.892036437988281,12.261883735656738,19.677753448486328,10.262100219726562,6.202569484710693,14.501860618591309,29.317174911499023,7.097560405731201,48.67256546020508,24.574295043945312,9.078746795654297,12.46732234954834,41.54887008666992,86.72544860839844,9.164427757263184,3.759645700454712,35.9351921081543,13.633312225341797,17.533414840698242,3.532489061355591,15.949712753295898,17.955852508544922,3.4762775897979736,25.709941864013672,34.347721099853516,23.80513572692871
2017-08-11,464.8921813964844,53.311004638671875,27.14058494567871,27.353683471679688,22.40120506286621,53.75228500366211,45.24628448486328,12.06204605102539,36.00898742675781,62.293052673339844,45.41636276245117,15.140008926391602,20.362995147705078,23.40129852294922,21.983196258544922,7.431053161621094,11.729665756225586,19.004568099975586,9.682321548461914,6.149844169616699,14.199738502502441,27.55551528930664,7.185580253601074,47.64448165893555,24.289461135864258,8.919333457946777,12.457905769348145,40.410099029541016,83.96324920654297,9.25932502746582,3.6107490062713623,35.32423782348633,13.48140811920166,17.743162155151367,3.5420620441436768,15.625531196594238,17.402019500732422,3.4762775897979736,24.65386199951172,33.77708435058594,23.745376586914062
2017-08-14,480.0376892089844,54.62474060058594,27.994823455810547,27.501008987426758,22.68476676940918,54.1417236328125,46.07674026489258,11.959969520568848,36.44501876831055,63.258644104003906,45.26109313964844,15.051727294921875,20.872299194335938,24.198368072509766,23.23067855834961,7.560128688812256,12.418418884277344,18.944154739379883,9.875580787658691,6.447030067443848,14.275270462036133,29.203235626220703,7.337613105773926,48.04592514038086,24.957347869873047,9.144844055175781,12.448490142822266,44.45111083984375,82.86580657958984,9.733814239501953,3.526994228363037,35.94445037841797,14.009271621704102,18.241308212280273,3.647366762161255,15.792253494262695,17.829540252685547,3.4762775897979736,25.24858283996582,36.3636360168457,24.243389129638672
2017-08-15,476.3305358886719,54.738975524902344,28.356945037841797,27.47154426574707,23.352502822875977,54.36968994140625,46.45090103149414,12.1017427444458,36.127079010009766,63.32301712036133,44.513858795166016,15.21063232421875,20.98143196105957,24.0178165435791,23.08333969116211,7.514029502868652,12.632349967956543,19.004568099975586,9.96254825592041,6.365542888641357,14.520744323730469,30.18485450744629,7.3696208000183105,49.2404670715332,25.13414192199707,8.880453109741211,12.42024040222168,45.23197937011719,84.4189682006836,9.733814239501953,3.471158027648926,35.71302795410156,13.587740898132324,17.99223518371582,3.63779354095459,15.764467239379883,17.71294403076172,3.4762775897979736,24.877334594726562,36.47232437133789,25.199581146240234
2017-08-16,476.8299560546875,54.12018585205078,29.369028091430664,27.903701782226562,23.02320671081543,54.00874328613281,46.733802795410156,11.341839790344238,35.47303009033203,63.946937561035156,44.13539123535156,15.051727294921875,20.744970321655273,23.81084442138672,23.14227294921875,7.4771504402160645,12.428854942321777,18.866479873657227,9.991536140441895,6.76818323135376,14.47353744506836,29.66775131225586,7.449638366699219,49.06421661376953,25.48772621154785,8.872676849365234,12.194247245788574,44.49665832519531,82.86580657958984,9.891977310180664,3.4060158729553223,35.102073669433594,13.272541046142578,17.92668914794922,3.685659408569336,15.820039749145508,17.9655704498291,3.4762775897979736,25.068363189697266,35.35300827026367,25.588031768798828
2017-08-17,473.180419921875,53.130126953125,29.20189666748047,28.306396484375,22.922590255737305,53.106380462646484,46.63341522216797,11.392877578735352,35.718299865722656,62.83279037475586,44.18391036987305,15.113524436950684,20.80863380432129,23.599464416503906,22.92617416381836,7.569347858428955,12.481032371520996,18.918262481689453,10.068840980529785,6.739423751831055,14.44521427154541,30.254972457885742,7.4096293449401855,50.34687805175781,25.959178924560547,8.845459938049316,12.269577980041504,44.43809127807617,82.01018524169922,9.693143844604492,3.5549123287200928,35.250186920166016,13.302922248840332,18.07088851928711,3.6665127277374268,15.894137382507324,17.470033645629883,3.4762775897979736,25.641460418701172,35.68441390991211,26.753389358520508
2017-08-18,470.26080322265625,53.130126953125,28.932626724243164,28.87605857849121,23.25188446044922,53.2868537902832,48.52247619628906,11.699108123779297,35.54570388793945,68.4332275390625,43.08732223510742,15.087039947509766,20.908676147460938,23.652311325073242,23.761106491088867,7.541688919067383,12.121002197265625,19.695016860961914,10.088166236877441,6.557276725769043,14.577391624450684,30.237443923950195,7.2816009521484375,50.75811767578125,25.497549057006836,8.888229370117188,12.2789945602417,42.9153938293457,82.12178039550781,9.557575225830078,3.4990761280059814,35.426063537597656,13.602930068969727,17.808706283569336,3.656939744949341,15.790131568908691,17.440887451171875,3.4762775897979736,25.281023025512695,34.4292106628418,26.43465805053711
2017-08-21,470.337646484375,52.84453201293945,28.830488204956055,29.229642868041992,23.142120361328125,53.01139831542969,48.39472198486328,11.580018997192383,36.072574615478516,69.32454681396484,43.378448486328125,15.087039947509766,21.017812728881836,24.132314682006836,23.80039405822754,7.652324199676514,12.1366548538208,19.522403717041016,10.107492446899414,6.610003471374512,14.501860618591309,30.26373863220215,7.289602279663086,50.85602569580078,25.34039878845215,8.83768367767334,12.448490142822266,43.27329635620117,81.47076416015625,9.489792823791504,3.517688035964966,36.00925064086914,13.67128849029541,17.749717712402344,3.704805612564087,15.894137382507324,17.81982421875,3.4762775897979736,26.46685791015625,34.733516693115234,27.7294979095459
2017-08-22,467.92706298828125,51.48320007324219,29.062618255615234,29.062673568725586,23.68179702758789,52.15652847290039,50.37504196166992,11.370195388793945,36.74479293823242,68.60652923583984,41.62196731567383,15.237116813659668,21.163328170776367,23.88129997253418,23.14227294921875,7.6431050300598145,12.199270248413086,20.0316104888916,10.291089057922363,6.485376834869385,14.549067497253418,31.858871459960938,7.353616714477539,49.88669204711914,25.360042572021484,8.68604850769043,12.504988670349121,45.86968994140625,81.19175720214844,9.444601058959961,3.48976993560791,36.1573600769043,13.443431854248047,17.71038818359375,3.695232391357422,15.856319427490234,18.121030807495117,3.4762775897979736,26.982282638549805,38.20579528808594,27.141841888427734
2017-08-23,474.44818115234375,52.15910720825195,28.811918258666992,28.954633712768555,24.25806427001953,52.4699821472168,50.55756378173828,11.392877578735352,37.071815490722656,67.67066192626953,43.271705627441406,15.431330680847168,21.05419158935547,24.044239044189453,22.798479080200195,7.467931747436523,11.505300521850586,20.0575008392334,10.53266429901123,6.308022975921631,15.10610580444336,31.341768264770508,7.2415924072265625,49.651695251464844,25.63505744934082,8.779362678527832,12.43907356262207,45.86968994140625,82.7728042602539,9.435563087463379,3.4153218269348145,36.28695297241211,13.500397682189941,18.025007247924805,3.723951816558838,15.988689422607422,17.71294403076172,3.4762775897979736,25.342296600341797,37.70042419433594,27.26136589050293
2017-08-24,473.2956848144531,51.46415710449219,28.319805145263672,28.75819969177246,24.413564682006836,51.33015441894531,50.302040100097656,11.631056785583496,37.716773986816406,67.28937530517578,41.8354606628418,15.396020889282227,20.617647171020508,24.127910614013672,22.25823211669922,7.477163314819336,11.322676658630371,19.928041458129883,10.561653137207031,6.3319902420043945,15.068340301513672,31.4206485748291,6.985536575317383,50.28813934326172,24.87877082824707,8.674382209777832,12.448490142822266,45.641937255859375,81.96368408203125,9.489792823791504,3.387403726577759,36.49985885620117,13.371278762817383,17.57929801940918,3.704805612564087,15.742854118347168,17.975284576416016,3.4762775897979736,25.180099487304688,38.417728424072266,26.683666229248047
2017-08-25,473.4685363769531,51.502235412597656,28.830488204956055,28.748376846313477,25.181921005249023,51.24467086791992,50.949974060058594,11.733133316040039,38.061973571777344,67.36859893798828,41.981021881103516,15.855074882507324,20.799541473388672,24.083871841430664,22.92617416381836,7.6248602867126465,11.500082015991211,20.022977828979492,10.735587120056152,6.686696529388428,15.32325553894043,31.4644718170166,7.057551860809326,50.37625503540039,25.25200080871582,8.724928855895996,12.683900833129883,47.7828254699707,82.91230773925781,9.105679512023926,3.44323992729187,36.70351028442383,13.443431854248047,17.638290405273438,3.733525037765503,16.206157684326172,18.159896850585938,3.4762775897979736,26.048751831054688,40.62382125854492,27.39084815979004
2017-08-28,472.5561828613281,52.768375396728516,29.721866607666016,28.964454650878906,24.916654586791992,51.995052337646484,51.28763198852539,12.334250450134277,38.39807891845703,67.8043441772461,43.456085205078125,15.8462495803833,20.50851058959961,23.788822174072266,23.456600189208984,7.827942848205566,11.698358535766602,20.722057342529297,10.967499732971191,7.103715419769287,15.398784637451172,31.280414581298828,7.265597820281982,50.06293487548828,25.81184959411621,8.880453109741211,13.164135932922363,48.34895706176758,83.24713134765625,9.37681770324707,3.480463981628418,36.86088180541992,13.363683700561523,17.651397705078125,3.752671480178833,17.20840835571289,18.130748748779297,3.4762775897979736,28.654708862304688,41.84104919433594,27.998428344726562
